con_C_rep1	con_C_rep2	con_C_rep3	con_E_rep1	con_E_rep2	con_E_rep3	con_S_rep1	con_S_rep2	con_S_rep3
YDR171W	-2.44556445182188	-2.42792465129349	-2.4890665768584	1.26013716071358	0.92897678099645	1.42221142438764	1.19321739155746	1.14204379838437	1.41596912393426
YMR105C	-2.42778029086079	-1.98754734717983	-2.60996394981683	1.5674856566597	1.06870629429971	1.53924360911027	0.940414950088061	0.766678425417228	1.14276265228247
YAL038W	2.20702756575638	2.15029665903723	2.34966916358361	-3.48698018024081	-3.49431179695042	-3.23038282341066	1.13894013577106	1.12921571921048	1.23652555724313
YLR174W	-3.87656788298588	-3.8408054050071	-4.26791573658652	2.55674363507707	2.61024497824126	2.47431818422435	1.50234566684032	1.39465334983875	1.44698321035775
YOR388C	-1.68671825044073	-1.47716267168493	-1.53138065381922	-1.98424349613627	-2.00890092680489	-1.70671175533607	3.57198765796088	3.18065455389625	3.64247554236497
YNR053C	1.31066625557613	1.17860982441265	1.12397525899591	-1.09434015660263	-0.924038072556573	-1.24388938167386	-0.0607105232155662	0.0788465651734622	-0.369119770109528
YOL083W	-2.51761762246542	-2.02926344554366	-2.39248899747072	0.392264033510489	0.629258363385775	0.647099168786062	1.76309150139084	1.658209135642	1.84944786276463
YIL052C	1.19959838616758	1.22919255063792	1.27076931490365	-1.08319098308943	-1.15701265567738	-1.66997499942625	0.0834380008064119	0.154496063268468	-0.0273156775909804
YOL048C	-1.09727069788803	-1.4079794235203	-1.18313760424253	1.20069506429015	0.779368815761748	1.05620311612025	0.270581342519699	0.072683369344718	0.308856017614282
YHR171W	-1.27809437478519	-1.36165332171732	-0.882714660472649	0.347641389840191	0.194592199635988	0.551258638244837	0.750800961037913	0.776626541671364	0.901542626544868
YGR087C	-2.6349654389351	-2.63277787969733	-2.26683843299831	0.514846773237141	0.64282620285252	0.898703354257654	1.72561506683883	2.10614459020881	1.64644576423579
YNL009W	-2.02653595330645	-2.16386482721162	-1.89030324667536	-0.220878730935637	-0.0100379066647029	-0.258127311489358	2.26701195957829	1.98468588627977	2.31805013042507
YEL040W	2.46755282239442	2.30780245624926	2.30706419963816	-1.87712496065631	-1.81807334975475	-1.80775125761565	-0.434461998071628	-0.604826279804254	-0.540181632379253
YFR032C	0.959083507026153	0.834417944774227	0.213120505174579	-1.19222979676153	-1.1649052102493	-1.84207514906755	0.721327071521258	1.12398610645404	0.347275021128122
YDR059C	-1.47652151325704	-1.99333693924451	-1.6285534106281	0.831810770273038	0.856243829967345	0.641352860736707	0.970843758834728	0.891947984560287	0.906212658757545
YBR201C-A	-1.81271297248642	-1.05410264257977	-1.71308209287333	1.01957691427697	1.25464449312539	1.19237674229533	0.155591252032679	0.687825845693862	0.269882460515288
YIL113W	-1.58309583426805	-1.07623288531339	-1.6306373670175	1.37237187645702	1.12009224918543	1.41619987273401	-0.0561830519434769	0.33950739820339	0.0979777419625654
YJL163C	-1.5724683785059	-1.93434057661402	-1.60886402366672	0.932295606322511	0.809836550360555	1.04154981036232	0.751014794901886	0.735284178475561	0.845692038363807
YLR142W	-2.08841354569993	-2.35315168722168	-1.9905189677553	0.975862516136578	1.00188176778364	1.11014793508398	1.10897181401322	1.25025000065661	0.984970167002872
YPL143W	1.02931674724916	1.01400488079497	1.1775328185103	-1.0697452619118	-1.12402700051213	-1.15163309957688	0.0594794152825919	0.0172620207790288	0.047809479384755
YCL048W-A	-4.51684893162997	-1.76089316207901	-4.51684893162997	1.59411976242759	0.606982777936044	0.359373306700128	2.84685657271516	2.42531365395124	2.9619449516088
YOL120C	1.24491073502086	1.26308759963096	1.38234795631957	-1.63784682373099	-1.27951564967801	-1.6445677680856	0.288236061043879	0.244774926038986	0.138572963440344
YDR077W	-1.81389699082277	-1.61037632555742	-1.95321640144509	-0.185993283333223	0.121100757834583	-0.248831363374306	1.88601396310791	1.7619762438869	2.04322339970341
YMR056C	-2.11239958812257	-2.15220562883474	-2.17373755429225	1.50820892579323	1.68524145264554	1.26900165230027	0.803228456083998	0.569642516671325	0.603019767755194
YGR070W	-1.52538536137258	-1.40239761728333	-1.48503315748283	1.02019550083535	0.681767435503045	0.894333493971528	0.684545021422591	0.384978069082336	0.746996615323885
YPL201C	-5.00812738935575	-5.33734725409765	-4.46659667663492	2.64465167798866	2.5793643123219	2.75241401095514	2.40745651221962	2.07460252082274	2.35358228578026
YBR214W	-2.02585935931622	-1.78999785256384	-1.92239890376868	0.992789436547306	0.701321231876629	1.14250115347433	0.98322160386414	0.808416933040188	1.11000575684614
YBL024W	0.910476334310123	1.06922601348494	0.934690453500394	-0.977315241254188	-0.803839650195156	-1.34244548647662	0.0808117140713041	0.190310948766463	-0.0619150862072635
YPL189C-A	-1.91460813011595	-1.16692072840143	-2.37690765397929	1.54722031253891	1.26297117387555	1.49553982535648	-0.20667379294221	0.459730470454963	0.899648523212971
YLR395C	-1.40829559138746	-1.21950534141279	-1.30500339323675	1.23081606105415	1.09361287285731	1.21403487093791	0.236997002099077	0.363720352971773	-0.206376833883228
YGL225W	1.20589139896753	1.16092187536916	1.23343635447073	-0.870111290156169	-0.83987148395263	-0.945513086600548	-0.416690378234073	-0.130337125580019	-0.397726264283982
YKL081W	1.35172765105067	1.36819754319187	1.44193325861772	-1.10731214031903	-0.877596541015001	-1.6425883424901	-0.16197870340225	-0.142833025085459	-0.22954970054842
YPL280W	-3.95757469133025	-1.35801884878388	-3.95757469133025	1.45280033630113	1.37223061466392	1.40486012905401	1.63679470450078	1.50637466263878	1.90010778428578
YHL015W	1.4618370775754	1.45144635254144	1.53787431623204	-1.71252463223395	-1.46949344380483	-1.75981081180914	0.229466649076883	0.17121699508586	0.0899874973362795
YLR411W	-1.92608985751513	-1.90749612637605	-2.43991532623855	2.29499582194615	2.07920218963149	0.228375457186566	0.494418723071369	0.464456057344357	0.712053060949795
YLR333C	1.29723376306331	1.33429618335079	1.21802499115551	-1.22659712932963	-1.33640258439354	-1.27516937585343	-0.0184905893197147	0.292204616293541	-0.285099874966833
YNL175C	1.01417683462298	1.24619211278159	1.20057199687761	-1.06034489591888	-1.03090004488882	-1.34156497629872	0.0557818777486103	0.292079019597801	-0.375991924522185
YMR120C	1.62204186227602	1.6843898129518	1.75846221449851	-1.42825714150756	-0.66353740151308	-1.79964474787007	-0.362200967197623	-0.222902371910074	-0.588351259727917
YOR285W	-1.28829468933762	-1.32351639544292	-1.15057507718528	0.430562993608724	0.402684736506972	0.463168612556533	0.869628973671377	0.732084908379484	0.86425593724273
YGR053C	-1.46666640368646	-1.94014254718372	-1.39771166971856	1.59636610218151	1.52286182784512	1.58556970529739	-0.263858594816899	0.220771041749891	0.142810538331719
YBR203W	-1.28291621435702	-1.34518162559063	-1.48370356649481	0.551905957357184	0.394032658695994	0.747205497009547	0.832935975101044	0.69491141119705	0.890809907081641
YDL227C	1.43141230837483	1.50025326644289	1.40016861406392	-1.98587570661703	-1.57590650785901	-1.60625569843323	0.212167694748851	0.449447063702556	0.174588965576213
YPR026W	-1.78814910644689	-1.70546044346797	-1.84639229798848	1.01331943583176	0.90158711317226	0.864749533599031	0.845964917715576	0.764012324206743	0.950368523377963
YOL127W	1.08815340265582	1.15922455734029	1.1729526193095	-1.0759427190153	-1.1771458878564	-1.56433455445926	0.198296844049697	0.160519658838274	0.0382760791373951
YDR450W	1.14494261977458	1.11589081964885	1.24382413427302	-1.04384347068642	-0.894468830074493	-1.33129718370543	0.0633969531779393	-0.083059787919721	-0.215385254488305
YEL035C	-2.4712697698025	-1.28350202275647	-1.23860901301222	1.78611807289016	1.44118848940469	1.20905458704152	-0.743567096965258	-0.116253505582947	1.41684025878303
YHL040C	-1.3354134288479	-1.41139875752626	0.173162452421955	0.3291516084414	0.345011822686592	2.50938767817726	-0.0659396811133748	0.107435796566254	-0.651397490805929
YDL215C	-1.65709482773104	-1.71682770946427	-1.81747770679402	1.08904401962864	0.840518965957667	1.06725096946176	0.832390584289969	0.632593810034575	0.729601894616709
YDL049C	-0.813690440975737	-1.05893870421145	-1.67375836792271	-0.335253427163262	0.247301833052749	-0.511758635064408	1.41217846683553	1.37722360733209	1.35669566811719
YOR382W	-2.6413429808641	-2.40541511472174	-0.603430370004764	0.963191646121588	1.01411386485767	4.68829686663241	-0.163560568856104	-0.38598329057293	-0.465870052592026
YHR094C	1.74572162341156	0.719996637067761	1.35099812742717	-1.63918881896775	-0.941361256495383	-1.09202514553629	0.0297688434233647	-0.129950029512511	-0.0439599808179212
YGR144W	-0.744533017479441	-1.04098767916389	-0.867159389810874	-1.33539431918934	-0.206239860089342	-0.517829251857366	1.5595724501234	1.79227711556014	1.36029395190671
YFL014W	-4.09802087505476	-3.88189249845003	-4.42826053083493	2.07910650811212	1.75153142645965	2.16919612945513	2.14352846907225	1.88119044591987	2.38362092532069
YOL040C	1.14321960821224	1.00386457734796	1.18535097020712	-1.334562724742	-1.0095870780212	-1.36327227770777	0.104297227771701	0.181105947459018	0.0895837494729363
YDR223W	-1.44897121978321	-1.39234432007441	-1.89497374581443	-0.232852147544562	-0.195749981236572	0.02650244315753	1.75108408812943	1.46431144449965	1.92299343866658
YKL093W	-2.37755852701646	-2.77841972546084	-2.59373911941965	1.59076819501192	1.47025630027809	1.75143372227077	1.01921001039449	0.886322370271201	1.03172677367049
YKL120W	1.65760692171933	1.61703967913203	1.83313551536637	-1.55195945391261	-1.29468201258689	-1.64501398357497	-0.186195484153978	-0.00069710400053058	-0.429234077988756
YGR067C	-3.63952159684532	-3.44572343901666	-3.41606234861778	2.8431472419332	2.63694014866435	2.89818111638021	0.753705815984293	0.557706325627806	0.811626735889901
YGL253W	1.40666187093622	1.4428265034064	1.49318256630056	-1.48888409657283	-1.36087728041764	-1.57930834963541	0.0374017536812428	0.155556018794414	-0.10655898649296
YER096W	-2.25948203298525	-1.59873928218533	-2.28212383614669	0.959609260625286	1.11482444071048	0.66176566394321	1.0210931610792	1.19550952271702	1.18754310224208
YGL157W	1.88858267475848	1.60976346148657	1.97651359421794	-1.01882818592632	-0.836726284157645	-0.585916960834103	-0.763947385162021	-1.17256685256221	-1.09687406182068
YDL243C	-0.57432536886007	-0.96617375691621	-0.883942850133927	1.29600255367639	1.45320987625895	1.43062278012327	-0.659165344553474	-0.279062518891629	-0.817165370703299
YDR231C	-1.33708178185276	-1.23983484111135	-1.56161978377453	0.703387290192662	0.848100592987802	0.861834636657758	0.653526300603183	0.522505031088354	0.549182555208887
YFL034C-A	1.90540801250586	1.80506710345098	1.96838189836483	-2.61938314967729	-1.98932422738997	-3.90294947737589	1.05625519951139	0.838050583524856	0.938494057085228
YMR093W	1.12644439072522	1.10620009394334	1.15448722461117	-1.14690020165144	-0.925703506079926	-1.21900024251867	-0.045340985106006	-0.0353177322330005	-0.0148690416906891
YDL133C-A	0	0	0	0	0	0	0	0	0
YBL059W	-1.22338281336175	-1.0501691940674	-1.11763915602175	1.24323700808876	1.19531902615059	1.10786648276666	-0.025203236049272	-0.198089382094495	0.0680612645886596
YCR091W	-1.59838857755872	-1.35451616296544	-1.91946694529427	1.37766157768749	1.22643534870113	1.42965394929844	0.248061450500519	0.0824195473457552	0.508139812285092
YDL208W	0.952481802608343	1.14851827574538	1.07900656448008	-0.691795679393803	-0.812835030067483	-1.20750919261921	-0.234079625420621	0.136061546225443	-0.369848661558128
YGR192C	1.14569868527219	1.14424280307652	1.35424558407427	-1.84152211747421	-2.16166459686695	-1.79282767800917	0.762064629763758	0.588482996231514	0.801279693932083
YMR085W	-1.35272238481956	-0.932013564196987	-1.40615339636901	0.838798735617653	0.758570969853841	1.17935710795007	0.336697061787395	0.398996610715987	0.178468859460614
YDR374C	-1.52029503496471	-1.52029503496471	-0.849454699083146	1.25980504951524	0.178812349659293	0.210888206607492	0.958417967477014	0.690717158520804	0.591404037232713
YNR050C	1.04530559301055	1.08772011656494	1.11990221193052	-1.09206414211751	-0.851193121849914	-1.90150033526121	0.289469923777137	0.406603403385757	-0.104243649440262
YBR068C	-1.73812471536085	-1.6412612802986	-1.35455766569057	-0.0696308506150798	-0.204306832510943	0.109691059666758	1.64238522706777	1.60901591933973	1.64678913840178
YJL122W	1.01466758107082	1.00347110464893	0.811791658843966	-1.14577234381107	-0.651189042404178	-1.42894958814066	0.0946652301956341	0.413978987112517	-0.112663587515963
YDR523C	-1.07790036823083	-1.57936178424762	-0.882029649517848	0.820860836616482	0.358798961934513	0.34839546151245	0.428968885211255	0.643120712638498	0.939146944083103
YBL029C-A	-1.13225229116582	-1.21410617490575	-1.37660618237695	0.943862575767563	0.681069185165692	1.15497086359207	0.280586732571242	0.153931300587615	0.508543990764322
YMR049C	0.993843204475271	1.03533883905693	1.03804564670037	-1.17449124127597	-0.691398412899541	-1.35908813059234	-0.0407221787780214	0.332569514189194	-0.134097240875892
YPR138C	-0.837867523139879	-0.96644561740933	-1.15296050183346	-0.894689270910927	-0.696146041047844	-0.891370932768303	1.76350290054483	1.76599298529941	1.90998400126551
YGR256W	-2.92736626842659	-2.92571618813756	-3.76406052591604	0.745647553965895	0.369046835970333	0.710992054563719	2.57393503629178	2.46309881727067	2.7544226844178
YKL091C	-1.1925032576523	-1.38833256965715	-1.43613631749612	1.05099649016449	0.930305325368528	1.30693236163093	0.224888472171694	0.0680758667644392	0.43577362870548
YGL121C	-3.3294336430788	-3.94230546262062	-3.63019165756021	1.59459150013688	1.64287650823291	1.7491517879972	1.98534963902897	1.9646718412273	1.96528948663638
YLR441C	1.07463778309337	1.09737752453462	1.13882329453184	-1.26221897770401	-1.15154437281105	-1.41766694504795	0.207294934304619	0.217350374990007	0.0959463841085455
YHR010W	1.22826504584899	1.07865629189419	1.23412685267491	-1.25344141205775	-1.04827067116696	-1.26734821090002	-0.0309114073781913	0.141680117875469	-0.0827566067906318
YOR028C	-1.53293148664521	-1.81558980014212	-1.35563425350622	1.53102099470689	0.718511610117863	1.55920457388288	0.185932030210906	0.0249256297608058	0.684560701614202
YHR203C	1.12425980452547	1.0845218834455	1.22505853264047	-1.12822667956566	-1.1869407517235	-1.42812041356955	0.186129041887199	0.144747618625646	-0.0214290362655678
YOR107W	-1.7037321849641	-0.734792990525542	-0.801080172666955	1.47548718381761	0.977173891545291	1.57746033205335	-0.234112588450508	-0.157874931953082	-0.398528538856063
YDL181W	-1.28603008850085	-1.57891779939777	-2.01461584135027	1.22145772516574	1.11135947574412	1.20850057937144	0.637222936184987	0.286590948287797	0.4144320644948
YOR393W	-2.57203943660016	-2.50620673346904	-2.79454641664083	1.52786276368673	1.54946569900014	1.90949753803635	0.754760430432443	0.865672495785212	1.26553365976915
YPL134C	-2.59027464692679	-2.3312521711077	-2.65880767683405	2.37102558538305	2.44574213926829	2.14336280921887	0.205687900045573	0.178646155337362	0.235869905615391
YMR053C	-1.08857572134101	-1.36297692268986	-1.40168045202035	0.546328999926672	0.125546334583724	0.399207009947023	0.873863542598703	0.876193998586461	1.03209321040864
YJR123W	1.15257853378517	1.21354025909808	1.31350172778836	-1.43360620161479	-1.33695928309312	-1.55994726842501	0.298972024541634	0.249834257484558	0.102085950435125
YLR355C	0.788340439496155	0.899786170590986	0.906310564417915	-1.14782842730969	-0.889761102959534	-1.34219547457895	0.38025977417513	0.275503659806201	0.129584396361791
YOR177C	-1.33422494928843	-1.42529771157766	-1.46520367049023	-0.174110104459741	0.466087129429855	0.942336733737224	1.10115449360449	0.95832349592686	0.930934583117633
YMR191W	-1.64354389709132	-1.90809813607158	-1.65180633422675	0.779304930427438	0.70032825659276	0.675256923982987	1.00764847400184	0.97763441773504	1.06327536464959
YJL189W	1.15083579332408	1.46188670824183	1.37852478402983	-1.40656217131958	-0.620780586750167	-1.60042780590521	-0.288899834705404	0.204375709787023	-0.278952596702398
YDR178W	-2.59590100252499	-1.99380521363016	-2.48892317743577	1.91941258066888	1.81390596183472	1.86008757646725	0.495371921858355	0.413146565478126	0.576704787283573
YGL146C	-1.72291106483514	-2.01128764417491	-1.78705791911054	1.29881745026352	1.34133117528566	1.57464835580574	0.412763445115413	0.536995991998716	0.356700209651537
YBR149W	-1.43340633871113	-1.37954170772291	-1.50321033699998	0.634126637729047	0.663444206396182	0.720668828028725	0.769446992551368	0.613122885416649	0.915348833312043
YBR050C	-3.62845142748933	-4.00355401321157	-3.4519796289342	3.20645610142945	3.34711666959045	3.40602705876079	0.359697436764349	0.432215069294458	0.332472733795601
YIR038C	-2.02999078917837	-2.29129453140673	-1.88901669293618	0.437706865088765	0.279465218166264	0.402231719841044	1.62896270488952	1.7278347814968	1.73410072403888
YAL054C	-4.38517333332124	-4.73948251603914	-4.74155661487927	2.29650978880638	2.459550877025	2.04698733492841	2.44454172701815	2.16590864516261	2.4527140912991
YML024W	1.28175257206841	1.17320714661221	1.31836152785965	-1.10716781239997	-0.931319955149986	-1.70287185945396	0.124700260901951	0.0936543784129675	-0.25031625885128
YGR194C	-1.30486098081006	-1.19176362906663	-1.11784167326888	1.24356110790287	1.16754477251185	1.34206121464985	-0.163483789586465	0.00555658902286549	0.0192263886445998
YKL085W	-1.62365418362153	-1.26289098868392	-1.6630696926339	1.41091924344416	1.42385031357842	1.52427845298264	0.109033521003974	0.0115521987410627	0.0699811351890904
YFL054C	-1.82780480252342	-1.6968878675048	-1.75418573504217	0.773515228841756	0.584446516466416	0.876883439275112	1.09809673720363	0.973844145164626	0.97209233811885
YOR310C	1.41979554022663	1.50083171593827	1.55085570275884	-1.42902283947542	-1.37896549169298	-1.85251476360136	0.0610796645896396	0.267380278700357	-0.139439807443959
YFR017C	-2.10575700306726	-2.642451353308	-3.69764247528116	1.99322838407578	1.72230865716753	2.06922244788517	0.894330351869427	0.766692601754619	1.00006838890391
YJR145C	1.36625815213928	1.37250439875998	1.43098787354991	-1.64664686383496	-1.4448104473221	-1.74412839263435	0.228624729683744	0.282199849041278	0.15501070061722
YPR010C-A	-1.29830936555494	-0.91791129854529	-1.17539109394613	1.25576393317978	0.899205441571819	1.00747529872847	0.0891336233399862	-0.0224505201174097	0.162483981343721
YOL126C	-3.35230944634782	-3.05997875075532	-3.60715921948093	2.70696696387044	2.78769633591439	2.62783221504028	0.67929861267703	0.626252703645751	0.591400585436181
YPR191W	-0.970230834978775	-0.918637262279008	-1.23323058576086	1.11984018533647	1.20708849975326	1.11659493510991	-0.102675280191773	-0.137988476223912	-0.0807611807653004
YMR189W	1.26553031823545	1.30084696719221	1.35983141353244	-1.52471967893071	-1.06565619187187	-1.38404805784165	0.176423843880543	0.0176709565734088	-0.145879570769828
YMR242C	1.233150324506	1.18878989086486	1.30332934583748	-1.36590101953569	-1.07964563473869	-1.48746061717329	0.123900649045691	0.0954062199985675	-0.0115691588049103
YNL269W	-2.71552734223025	-2.71552734223025	-2.71552734223025	2.15459074173569	1.71729847598693	1.47461338913425	1.30497485916727	1.14851019098906	0.34659436967755
YDR447C	1.29157566734506	1.23443160513527	1.31417759354606	-1.24849316476078	-1.0739619896866	-1.4679958232311	0.112102883778965	0.0080734809363836	-0.169910253063261
YLR307W	-1.5790049022148	-1.10300672147719	-1.33923096259918	0.350315270628341	-0.0141465297867129	-0.0355449481737562	1.165126883491	1.12796581413669	1.4275260959956
YPL200W	-2.87124159964129	-4.12945898917731	-2.81621313738974	1.69813142128229	1.84424411633111	1.59707254330511	1.63517379089128	1.6311345610246	1.41115729337395
YFL026W	1.46527641032805	1.44258386565878	1.51362382082412	-0.970968219515581	-1.13483562753413	-1.09552477610505	-0.392713525661724	-0.348931520486734	-0.478510427507734
YML042W	-3.88953473396313	-3.95043948352432	-4.13099261758495	2.82802842532886	2.91040665651459	2.74921579819328	1.1958735388829	1.01213390386215	1.27530851229062
YER131W	1.829938986951	1.73320034900011	1.79162464533868	-1.9242810930608	-1.79765661674164	-2.31149565192925	0.325771172449439	0.253299257378711	0.0995989506137622
YLR406C	1.36624776345259	1.308095716921	1.5239795183222	-1.649215557741	-1.37094178534443	-1.83875973654762	0.235946141540142	0.304592193881515	0.120055745515604
YGR161C	-0.657699129202582	-0.625352811705201	-0.472092770480682	-1.40889592147124	-1.50322239181797	-1.59544328190376	2.06668454531745	1.97518086899995	2.22084089226404
YOR186W	-3.10439916152644	-1.30207982936614	-2.34449358459635	2.17769101467282	2.17051036991079	2.27390031036704	0.0278649442613048	0.266077302871678	-0.1650713665947
YKL096W-A	-0.497691539777607	-0.653318590062304	-0.655369339727786	-0.829999827551976	-0.564598117715407	-0.827347297964044	1.39772157200476	1.32037561742225	1.31022752337211
YJR070C	0.99827589177279	1.14610107859258	1.20672788612507	-1.14596629967841	-0.966599805916945	-1.27427626888474	0.00424356346131649	0.245090871144177	-0.213596916615838
YIL155C	-3.3258030673372	-3.13868135466702	-3.35842840372614	1.29416802571209	1.46085002838616	1.3491094545321	1.90621915393961	1.76843265435881	2.04413350880158
YJR146W	-1.21909354071139	-1.57203617879661	-0.83750373606965	1.95711545895604	1.82435324455242	1.81347471809953	-0.605903599349692	-1.20847867671032	-0.151927689970343
YEL039C	-3.37908202402245	-2.24112257558912	-3.29378795274314	2.83655672881091	2.46776553363706	2.88779661159512	0.0842282104411254	0.336209136679966	0.30143633119053
YBR025C	0.872281935547426	0.907226258979121	0.886087826628802	-1.15562481207082	-1.03678292979631	-1.09802232052336	0.165809218567573	0.347329770633336	0.11169505203424
YGR236C	-6.88134653439744	-4.68222389238384	-6.88134653439744	3.1554164017477	2.9772950264983	3.32924323698274	2.95757057620391	2.89206634622233	3.13332537352374
YGR174C	-1.46855867419442	-1.40487950902423	-1.62008793787126	1.21623609755909	1.33901178442501	1.10594585629226	0.210602454355254	0.171799575301435	0.449930353156848
YLR300W	1.11851871262732	1.12060543289609	1.02196336773855	-1.2631938268578	-1.0989377251643	-1.32181363618728	0.187594334658229	0.224402830658791	0.0108605096303975
YMR323W	-2.75337859848089	-2.36116742731624	-1.94277615460157	1.42551763211379	1.26400331274122	1.83552031679944	0.844798843567452	0.641592574633887	1.04588950054291
YMR081C	-3.14517515219527	-4.08800077997486	-3.18133206917774	1.58160359598063	1.1922187825017	1.78577680521971	1.88885647637952	1.96478974816887	2.00126259309743
YKL142W	-1.48553766018948	-1.29246882356092	-1.20958559730727	0.818589880675194	0.837617057544655	1.07125544452462	0.336528708027348	0.355198520960162	0.568402469325701
YIL077C	-1.45774475154026	-0.819009851290379	-1.35993949346401	0.95666430531173	1.00748453221142	0.874166462265276	0.303891356656779	0.131114128622942	0.363373311226504
YLR197W	1.18115533499556	1.18253613233482	1.25568196559806	-1.25776521628894	-1.18601490917172	-1.69539064035006	0.244113545754645	0.341470822033725	-0.0657870349060836
YER039C	-1.75472144142614	-1.41625797881247	-0.899036132576526	0.568089877850772	0.513980653009431	0.0357937262197998	1.16409025415179	0.891689423044607	0.896371618538735
YBR285W	-1.95978079426407	-2.76772445129858	-4.83811377918998	0.91053529250202	0.908682671248576	1.10641674411566	2.2716855401956	2.12103039244993	2.24726838424085
YBR132C	-1.93681594756003	-2.15775446867488	-1.91590118402318	2.21187531126031	2.07023929933736	1.98211610229079	-0.126754937932543	-0.133694983515803	0.00669080881799378
YMR034C	-2.18918917159358	-1.41546502741725	-1.28227802931031	1.02321824390116	1.01009105306737	0.940877347020574	0.62602547535989	0.633668390056445	0.653051718915689
YDR009W	-1.59615200886323	-2.33823265409951	-2.27850202614159	1.53452959835256	1.76085789729286	1.55955984539297	0.476270065034987	0.232587441907115	0.649081841123846
YKL050C	-0.845508896507779	-1.13031986603253	-1.08655095069867	-0.262539757127427	-0.0835377560180151	-0.267201672452914	1.15474008011565	1.26468180241255	1.25623701630913
YLR367W	1.75856866164833	1.415242877065	1.57589300781398	-2.10648723331912	-2.63597406751339	-2.66347685637063	0.847528289126686	0.936264353631277	0.87244096791788
YMR173W	-1.28227482976879	-1.41040700077915	-1.32548857033134	0.642615377625853	0.25734918649148	0.802134726795096	0.73946628775702	0.731542014950675	0.845062807259167
YBL043W	-2.86603994247127	-2.54207857923036	-3.00016958073433	2.66958817784059	2.72407392958269	2.65552892582466	0.175042342666853	0.0758062110337718	0.108248515487392
YLR388W	1.32336418219753	1.49727904730262	1.52341105971206	-0.824815373120559	-0.865977377731641	-2.85517228873224	0.0256413156545765	0.130800677431575	0.0454687572860735
YJL052W	-1.37531696093507	-1.3009168439126	-1.45610943880167	0.375724402457015	-0.255071710160054	0.172829884430183	1.24567309432216	1.23836745461187	1.35482011798817
YCR072C	1.00894103880885	0.851702218693681	1.03324181203614	-0.792938547446829	-0.839277486896819	-1.17401285983946	0.0527418587710216	0.0593445935952692	-0.199742627721862
YHR097C	-1.84016405131396	-1.89945818780746	-1.94773920373125	1.01783750531027	0.786406741769384	1.00989163584917	0.979847258882185	0.82710133594315	1.06627696509851
YLR152C	-1.22947722799412	-1.20452943287897	-1.47873699099481	1.13572459290674	0.929623709301388	1.07487147337526	0.299555879507165	0.30849501484359	0.164472981933765
YBR291C	1.30811779170963	1.46586668942493	1.52377329756524	-1.42568902957893	-1.30070963303159	-1.99459115434264	0.104417909190795	0.38808183228134	-0.069267703218773
YBL049W	-1.74569562598769	-1.47834822728282	-1.96724613684464	0.992956011574528	0.833168747203661	1.13722458538895	1.05711926406638	0.583073007343015	0.587748374538622
YDR322C-A	-0.939086819931351	-1.13048692053462	-1.11649289058876	1.22138649297046	1.10722378841358	1.13686485619976	-0.0705834765321001	-0.116123810145918	-0.0927012198510457
YDL075W	1.2086998477341	1.14904726389877	1.22308152699181	-1.32139271294144	-1.0768655072119	-1.6939919365758	0.197117523772585	0.257990262527715	0.0563137318041544
YMR205C	0.893639513430048	0.905044910942023	0.926250620829928	-1.16015261814669	-1.05835981553878	-1.08119159059543	0.258971502553395	0.187451932041474	0.128345544484033
YGR027C	0.915424074100503	0.987251832311999	1.02440254782251	-1.35041142840812	-0.898766887786433	-1.02718049816369	0.191464695420084	0.265435262866193	-0.107619598163048
YGR008C	-2.80054137173473	-2.85931362101118	-2.6162010828853	1.50127462150454	1.31144935321494	1.68585052537915	1.19626057360131	1.09861928939605	1.48260171253521
YPR102C	1.46924658582689	1.45021926541837	1.61166070542207	-1.5853567510013	-1.47940102031604	-2.0729266303227	0.320321131802551	0.171269574905706	0.114967138264451
YKL151C	-1.56674265039297	-1.30607667214128	-1.35735588827915	1.02138798005323	0.773275877106297	1.0894384356801	0.320295180683662	0.406689519539492	0.619088217750621
YNL302C	1.33061450106777	1.24044198553824	1.42747761022385	-1.41884432583052	-1.08363003732215	-1.79636324277724	0.113159644497454	0.150661491735635	0.0364823728669457
YHL009W-B	-0.943236565656783	-0.943236565656783	0.03202675602171	0.405562393955324	0.348366992373781	-0.391351462185059	0.411779698562766	0.608648537814941	0.471440214770103
YHR139C	-2.46938710824173	-1.23852526484426	-2.11319440055875	-1.36774578191379	-0.976936055473563	-1.18705344607182	3.0466239354034	3.03604644671183	3.27017167498868
YNR002C	-2.86849205221857	-2.99663619237631	-3.30484679071113	1.75435653803708	1.78736810685855	1.35642474081909	1.39401548599083	1.33860167076726	1.53920849283322
YIL101C	-2.49018037813846	-2.30897768617295	-2.47253741735121	0.279031475628832	0.214173140487206	0.353500333651294	2.10304809187878	2.04156740137745	2.28037503863906
YLR325C	1.32567574086064	1.27124311271105	1.3179301078537	-1.48402083555438	-1.63156211995535	-1.75020427955256	0.452771607607284	0.387612708750998	0.110553957278611
YJL217W	-1.59356657896377	-1.51457299011889	-1.35744124660049	2.10283451386592	1.80131232488588	1.31477699890218	-0.361429244109298	-0.216720719273885	-0.17519305858765
YLR413W	2.30921085597795	2.41149920491426	2.20285518410779	-1.89420620650016	-2.14797119463522	-2.10767628298273	-0.304666831201091	-0.106284880003477	-0.362759849677325
YGR289C	-3.87267768215608	-3.59451425796314	-4.27613862641653	3.33314612819201	2.55800595409394	3.21221670017368	0.878140902403241	0.782524439557215	0.979296442115658
